1	sbb28	jDowhile3	Loops_do_while
1	sbb28	jDowhile3	Loops_do_while
2	sbb28	jDowhile4	Loops_do_while
1	sbb28	jDowhile4	Loops_do_while
1	sbb28	jDowhile4	Loops_do_while
1	sbb28	jDowhile4	Loops_do_while
2	sbb28	jDowhile6	Loops_do_while
2	sbb28	jDowhile6	Loops_do_while
2	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
1	sbb28	jWhile4	Loops_while
1	sbb28	jWhile4	Loops_while
1	sbb28	jWhile4	Loops_while
1	sbb28	jWhile4	Loops_while
1	sbb28	jWhile4	Loops_while
2	sbb28	jWhile5	Loops_while
2	sbb28	jWhile5	Loops_while
2	sbb28	jWhile5	Loops_while
2	sbb28	jWhile5	Loops_while
2	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
2	sbb28	jFor1	Loops_for
2	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor2	Loops_for
1	sbb28	jFor2	Loops_for
2	sbb28	jFor2	Loops_for
1	sbb28	jFor2	Loops_for
1	sbb28	jFor2	Loops_for
1	sbb28	jFor2	Loops_for
1	sbb28	jFor2	Loops_for
2	sbb28	jFor3	Loops_for
1	sbb28	jFor3	Loops_for
1	sbb28	jFor3	Loops_for
1	sbb28	jFor3	Loops_for
1	sbb28	jFor3	Loops_for
1	sbb28	jFor3	Loops_for
1	sbb28	jFor3	Loops_for
2	sbb28	jFor4	Loops_for
1	sbb28	jFor4	Loops_for
1	sbb28	jFor4	Loops_for
2	sbb28	jFor4	Loops_for
1	sbb28	jFor4	Loops_for
1	sbb28	jFor4	Loops_for
1	sbb28	jFor4	Loops_for
2	sbb28	jFor5	Loops_for
2	sbb28	jFor5	Loops_for
2	sbb28	jFor5	Loops_for
1	sbb28	jNested1	Nested_Loops
1	sbb28	jNested1	Nested_Loops
1	sbb28	jNested1	Nested_Loops
2	sbb28	jNested2	Nested_Loops
2	sbb28	jNested2	Nested_Loops
1	sbb28	jNested2	Nested_Loops
2	sbb28	jNested2	Nested_Loops
2	sbb28	jNested2	Nested_Loops
2	sbb28	jNested2	Nested_Loops
1	sbb28	jNested2	Nested_Loops
1	sbb28	jNested2	Nested_Loops
1	sbb28	jNested2	Nested_Loops
1	sbb28	jNested2	Nested_Loops
1	sbb28	jNested2	Nested_Loops
2	sbb28	jNested3	Nested_Loops
2	sbb28	jWhile5	Loops_while
1	sbb28	jWhile5	Loops_while
2	sbb28	jWhile5	Loops_while
2	sbb28	jFor5	Loops_for
2	sbb28	jNested3	Nested_Loops
2	sbb28	jArray1	Arrays
2	sbb28	jArray1	Arrays
2	sbb28	jFor5	Loops_for
2	sbb28	jFor5	Loops_for
2	sbb28	jArray1	Arrays
2	sbb28	jArray1	Arrays
1	sbb28	jArray1	Arrays
1	sbb28	jArray1	Arrays
2	sbb28	jArray1	Arrays
1	sbb28	jArray1	Arrays
1	sbb28	jArray1	Arrays
1	sbb28	jArray1	Arrays
2	sbb28	jArray2	Arrays
2	sbb28	jArray2	Arrays
1	sbb28	jArray2	Arrays
1	sbb28	jArray2	Arrays
2	sbb28	jArray2	Arrays
1	sbb28	jArray2	Arrays
1	sbb28	jArray2	Arrays
1	sbb28	jArray2	Arrays
1	sbb28	jArray2	Arrays
2	sbb28	jArray3	Arrays
2	sbb28	jArray3	Arrays
2	sbb28	jArray3	Arrays
2	sbb28	jArray3	Arrays
1	sbb28	jArray3	Arrays
1	sbb28	jArray3	Arrays
1	sbb28	jArray3	Arrays
1	sbb28	jArray4	Arrays
1	sbb28	jArray4	Arrays
1	sbb28	jArray4	Arrays
1	sbb28	jArray4	Arrays
1	sbb28	jArray4	Arrays
1	sbb28	jArray5	Arrays
1	sbb28	jArray5	Arrays
1	sbb28	jArray5	Arrays
1	sbb28	jArray5	Arrays
1	sbb28	jArrayList1	ArrayList
1	sbb28	jArrayList1	ArrayList
1	sbb28	jArrayList1	ArrayList
1	sbb28	jArrayList1	ArrayList
1	sbb28	jArrayList2	ArrayList
1	sbb28	jArrayList2	ArrayList
1	sbb28	jArrayList2	ArrayList
2	sbb28	jArrayList3	ArrayList
2	sbb28	jArrayList3	ArrayList
2	sbb28	jArrayList3	ArrayList
2	sbb28	jFor5	Loops_for
2	sbb28	jFor5	Loops_for
2	sbb28	jFor5	Loops_for
1	sbb28	jFor5	Loops_for
1	sbb28	jFor5	Loops_for
1	sbb28	jFor5	Loops_for
2	sbb28	jNested3	Nested_Loops
1	sbb28	jNested3	Nested_Loops
1	sbb28	jNested3	Nested_Loops
2	sbb28	jNested3	Nested_Loops
1	sbb28	jNested3	Nested_Loops
1	sbb28	jNested3	Nested_Loops
2	sbb28	jArrayList3	ArrayList
2	sbb28	jArrayList3	ArrayList
2	sbb28	jArrayList3	ArrayList
1	sbb28	jArrayList3	ArrayList
1	sbb28	jArrayList3	ArrayList
1	sbb28	jArrayList3	ArrayList
1	sbb28	jArrayList3	ArrayList
1	sbb28	jArrayList3	ArrayList
2	sbb28	jArrayList4	ArrayList
2	sbb28	jArrayList4	ArrayList
1	sbb28	jArrayList4	ArrayList
1	sbb28	jArrayList4	ArrayList
1	sbb28	jArrayList4	ArrayList
1	sbb28	jArrayList4	ArrayList
2	sbb28	jArrayList5	ArrayList
1	sbb28	jArrayList5	ArrayList
2	sbb28	jArrayList5	ArrayList
1	sbb28	jArrayList5	ArrayList
1	sbb28	jArrayList5	ArrayList
1	sbb28	jArrayList5	ArrayList
1	sbb28	jWrapper_Class1	Wrapper_Classes
1	sbb28	jWrapper_Class1	Wrapper_Classes
1	sbb28	jWrapper_Class1	Wrapper_Classes
1	sbb28	jWrapper_Class1	Wrapper_Classes
1	sbb28	jWrapper_Class2	Wrapper_Classes
1	sbb28	jWrapper_Class2	Wrapper_Classes
1	sbb28	jWrapper_Class2	Wrapper_Classes
1	sbb28	jWrapper_Class2	Wrapper_Classes
1	sbb28	jWrapper_Class3	Wrapper_Classes
1	sbb28	jWrapper_Class3	Wrapper_Classes
1	sbb28	jWrapper_Class3	Wrapper_Classes
1	sbb28	jWrapper_Class3	Wrapper_Classes
2	sbb28	jWrapper_Class4	Wrapper_Classes
1	sbb28	jWrapper_Class4	Wrapper_Classes
1	sbb28	jWrapper_Class4	Wrapper_Classes
1	sbb28	jWrapper_Class4	Wrapper_Classes
2	sbb28	jInterfaces1	Interfaces
1	sbb28	jInterfaces1	Interfaces
1	sbb28	jInterfaces1	Interfaces
2	sbb28	jInterfaces2	Interfaces
2	sbb28	jInterfaces2	Interfaces
1	sbb28	jInterfaces2	Interfaces
1	sbb28	jInterfaces2	Interfaces
1	sbb28	jInterfaces2	Interfaces
1	sbb28	jInterfaces2	Interfaces
2	sbb28	jInterfaces3	Interfaces
1	sbb28	jInterfaces3	Interfaces
1	sbb28	jInterfaces3	Interfaces
1	sbb28	jInterfaces3	Interfaces
2	sbb28	jInterfaces4	Interfaces
1	sbb28	jInterfaces4	Interfaces
1	sbb28	jInterfaces4	Interfaces
1	sbb28	jInterfaces4	Interfaces
1	sbb28	jInterfaces4	Interfaces
1	sbb28	jInterfaces4	Interfaces
1	sbb28	jInterfaces5	Interfaces
2	sbb28	jInterfaces5	Interfaces
1	sbb28	jFor1	Loops_for
2	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jFor1	Loops_for
1	sbb28	jNested1	Nested_Loops
1	sbb28	jNested1	Nested_Loops
2	sbb28	jNested2	Nested_Loops
2	sbb28	jNested2	Nested_Loops
2	sbb28	jIfelse1	Decisions
1	sbb28	jIfelse1	Decisions
1	sbb28	jIfelse1	Decisions
1	sbb28	jIfelse1	Decisions
1	sbb28	jIfelse2	Decisions
1	sbb28	jIfelse2	Decisions
1	sbb28	jIfelse2	Decisions
1	sbb28	jIfelse3	Decisions
1	sbb28	jIfelse3	Decisions
2	sbb28	jWhile1	Loops_while
1	sbb28	jWhile1	Loops_while
1	sbb28	jWhile1	Loops_while
1	sbb28	jWhile1	Loops_while
2	sbb28	jWhile5	Loops_while
1	sbb28	jDowhile1	Loops_do_while
1	sbb28	jDowhile1	Loops_do_while
2	sbb28	jDowhile2	Loops_do_while
1	sbb28	jDowhile2	Loops_do_while
1	sbb28	jDowhile2	Loops_do_while
2	sbb28	jDowhile3	Loops_do_while
1	sbb28	jDowhile3	Loops_do_while
1	sbb28	jDowhile3	Loops_do_while
1	sbb28	jDowhile3	Loops_do_while
2	sbb28	jDowhile6	Loops_do_while
2	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
2	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
1	sbb28	jDowhile6	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
2	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
1	sbb28	jDowhile8	Loops_do_while
2	sbb28	j2D_Arrays1	Two-dimensional_Arrays
1	sbb28	j2D_Arrays1	Two-dimensional_Arrays
1	sbb28	j2D_Arrays1	Two-dimensional_Arrays
1	sbb28	j2D_Arrays1	Two-dimensional_Arrays
1	sbb28	j2D_Arrays1	Two-dimensional_Arrays
2	sbb28	j2D_Arrays2	Two-dimensional_Arrays
2	sbb28	j2D_Arrays2	Two-dimensional_Arrays
2	sbb28	j2D_Arrays2	Two-dimensional_Arrays
1	sbb28	j2D_Arrays2	Two-dimensional_Arrays
2	sbb28	jInheritance1	Inheritance
1	sbb28	jInheritance1	Inheritance
1	sbb28	jInheritance1	Inheritance
2	sbb28	jInheritance2	Inheritance
2	sbb28	jInheritance2	Inheritance
2	sbb28	jInheritance2	Inheritance
2	sbb28	jInheritance2	Inheritance
1	sbb28	jInheritance2	Inheritance
1	sbb28	jInheritance2	Inheritance
2	sbb28	jInheritance3	Inheritance
2	sbb28	jInheritance3	Inheritance
2	sbb28	jInheritance3	Inheritance
1	sbb28	jInheritance3	Inheritance
1	sbb28	jInheritance3	Inheritance
2	sbb28	jInheritance4	Inheritance
1	sbb28	jInheritance4	Inheritance
2	sbb28	jInheritance4	Inheritance
2	sbb28	jInheritance4	Inheritance
1	sbb28	jInheritance4	Inheritance
1	sbb28	jInheritance4	Inheritance
1	sbb28	jInheritance4	Inheritance
2	sbb28	jInheritance5	Inheritance
2	sbb28	jInheritance5	Inheritance
1	sbb28	jInheritance5	Inheritance
2	sbb28	jInheritance6	Inheritance
1	sbb28	jInheritance6	Inheritance
1	clk93	jVariables1	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables3	Variables
1	clk93	jVariables3	Variables
1	clk93	jVariables5	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables2	Variables
1	clk93	jVariables2	Variables
1	clk93	jVariables5	Variables
1	clk93	jVariables5	Variables
2	clk93	jObjects1	Objects
1	clk93	jObjects1	Objects
1	clk93	jObjects1	Objects
1	clk93	jObjects1	Objects
1	clk93	jObjects5	Objects
2	clk93	jClass1	Classes
2	clk93	jClass1	Classes
1	clk93	jClass1	Classes
1	clk93	jClass1	Classes
1	clk93	jClass1	Classes
1	clk93	jClasses_Getter	Classes
1	clk93	jClasses_Getter	Classes
1	clk93	jVariables1	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables2	Variables
1	clk93	jVariables2	Variables
1	clk93	jVariables3	Variables
1	clk93	jVariables3	Variables
2	clk93	jVariables4	Variables
1	clk93	jVariables4	Variables
1	clk93	jVariables4	Variables
1	clk93	jVariables4	Variables
1	clk93	jVariables4	Variables
1	clk93	jVariables4	Variables
1	clk93	jVariables5	Variables
1	clk93	jVariables5	Variables
1	clk93	jVariables5	Variables
2	clk93	jObjects5	Objects
1	clk93	jObjects5	Objects
1	clk93	jObjects5	Objects
2	clk93	jObjects4	Objects
1	clk93	jObjects4	Objects
1	clk93	jObjects4	Objects
1	clk93	jObjects4	Objects
2	clk93	jObjects3	Objects
2	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
2	clk93	jObjects2	Objects
2	clk93	jObjects2	Objects
1	clk93	jObjects2	Objects
1	clk93	jObjects2	Objects
1	clk93	jObjects2	Objects
1	clk93	jObjects1	Objects
1	clk93	jObjects1	Objects
1	clk93	jClass1	Classes
1	clk93	jClass1	Classes
1	clk93	jBankAccount	Classes
1	clk93	jBankAccount	Classes
1	clk93	jBankAccount	Classes
1	clk93	jBa_ques	Classes
1	clk93	jBa_ques	Classes
1	clk93	jBa_ques	Classes
2	clk93	jClasses4	Classes
1	clk93	jClasses4	Classes
1	clk93	jClasses4	Classes
1	clk93	jClasses4	Classes
1	clk93	jClasses4	Classes
1	clk93	jClasses_Getter	Classes
1	clk93	jClasses_Getter	Classes
1	clk93	jClasses_Getter	Classes
2	clk93	jInteger1	Primitive_Data_Types
2	clk93	jInteger1	Primitive_Data_Types
1	clk93	jInteger1	Primitive_Data_Types
1	clk93	jInteger1	Primitive_Data_Types
1	clk93	jDouble1	Primitive_Data_Types
1	clk93	jDouble1	Primitive_Data_Types
1	clk93	jDouble1	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
2	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jString_to_Int	Primitive_Data_Types
2	clk93	jString_to_Int	Primitive_Data_Types
1	clk93	jString_to_Int	Primitive_Data_Types
1	clk93	jString_to_Int	Primitive_Data_Types
1	clk93	jString_to_Double	Primitive_Data_Types
1	clk93	jVariables1	Variables
1	clk93	jVariables1	Variables
1	clk93	jVariables2	Variables
1	clk93	jObjects1	Objects
1	clk93	jObjects2	Objects
1	clk93	jObjects3	Objects
1	clk93	jClass1	Classes
1	clk93	jBankAccount	Classes
2	clk93	jClasses_Getter	Classes
2	clk93	jClasses_Getter	Classes
2	clk93	jClasses_Getter	Classes
2	clk93	jClasses_Getter	Classes
2	clk93	jClasses_Getter	Classes
1	clk93	jClasses4	Classes
1	clk93	jClasses_Getter	Classes
1	clk93	jBa_ques	Classes
1	clk93	jInteger1	Primitive_Data_Types
1	clk93	jDouble1	Primitive_Data_Types
1	clk93	jString_to_Double	Primitive_Data_Types
1	clk93	jString_to_Int	Primitive_Data_Types
1	clk93	jConstants1	Constants
1	clk93	jConstants1	Constants
1	clk93	jConstants1	Constants
1	clk93	jConstants1	Constants
1	clk93	jConstants1	Constants
1	clk93	jConstants2	Constants
1	clk93	jConstants3	Exceptions
2	clk93	jConstants4	Exceptions
2	clk93	jConstants4	Exceptions
1	clk93	jConstants3	Exceptions
1	clk93	jConstants4	Exceptions
1	clk93	jConstants5	Exceptions
2	clk93	jConstants5	Exceptions
1	clk93	jConstants3	Exceptions
2	clk93	jString1	Strings
1	clk93	jString1	Strings
2	clk93	jString1	Strings
1	clk93	jString1	Strings
1	clk93	jString2	Strings
1	clk93	jString3	Strings
1	clk93	jString4	Strings
1	clk93	jString4	Strings
1	clk93	jString4	Strings
1	clk93	jString5	Strings
2	clk93	jString6	Strings
1	clk93	jString6	Strings
2	clk93	jVariable1	Arithmetic_Operations
1	clk93	jVariable1	Arithmetic_Operations
1	clk93	jVariable1	Arithmetic_Operations
1	clk93	jVariable1	Arithmetic_Operations
1	clk93	jMathFuc1	Arithmetic_Operations
1	clk93	jMathFuc2	Arithmetic_Operations
2	clk93	jOperator1	Arithmetic_Operations
2	clk93	jIncrement	Arithmetic_Operations
2	clk93	jIncrement	Arithmetic_Operations
1	clk93	jIncrement	Arithmetic_Operations
1	clk93	jIncrement	Arithmetic_Operations
1	clk93	jIfelse1	Decisions
1	clk93	jIfelse1	Decisions
2	clk93	jIfelse2	Decisions
1	clk93	jIfelse2	Decisions
1	clk93	jIfelse2	Decisions
1	clk93	jIfelse2	Decisions
1	clk93	jIfelse3	Decisions
1	clk93	jIfelse4	Decisions
2	clk93	jIfelse5	Decisions
2	clk93	jIfelse5	Decisions
1	clk93	jIfelse5	Decisions
2	clk93	jIfelse5	Decisions
1	clk93	jIfelse5	Decisions
1	clk93	jIfelse5	Decisions
1	clk93	jIfelse5	Decisions
1	clk93	jIfelse5	Decisions
1	clk93	jBoolean_Var	Boolean_Expressions
1	clk93	jBoolean_Var	Boolean_Expressions
2	clk93	jBoolean_Method	Boolean_Expressions
1	clk93	jBoolean_Method	Boolean_Expressions
1	clk93	jBoolean_Method	Boolean_Expressions
1	clk93	jBoolean_Operators	Boolean_Expressions
1	clk93	jBoolean_Operators	Boolean_Expressions
1	clk93	jBoolean_Operators	Boolean_Expressions
1	clk93	jBoolean_Operators	Boolean_Expressions
2	clk93	jBoolean_Operators2	Boolean_Expressions
1	clk93	jBoolean_Operators2	Boolean_Expressions
1	clk93	jBoolean_Operators2	Boolean_Expressions
1	clk93	jBoolean_Operators3	Boolean_Expressions
1	clk93	jObjects1	Objects
1	clk93	jObjects2	Objects
2	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects5	Objects
1	clk93	jString_to_Double	Primitive_Data_Types
1	clk93	jString_to_Int	Primitive_Data_Types
2	clk93	jPrimitive_Float	Primitive_Data_Types
2	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
2	clk93	jDouble1	Primitive_Data_Types
1	clk93	jDouble1	Primitive_Data_Types
2	clk93	jInteger1	Primitive_Data_Types
1	clk93	jInteger1	Primitive_Data_Types
1	clk93	jVariables5	Variables
1	clk93	jObjects1	Objects
1	clk93	jObjects2	Objects
1	clk93	jObjects5	Objects
1	clk93	jObjects4	Objects
1	clk93	jObjects4	Objects
1	clk93	jObjects4	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jObjects3	Objects
1	clk93	jClass1	Classes
1	clk93	jClass1	Classes
1	clk93	jBankAccount	Classes
1	clk93	jBa_ques	Classes
1	clk93	jClasses4	Classes
1	clk93	jClasses_Getter	Classes
1	clk93	jInteger1	Primitive_Data_Types
1	clk93	jDouble1	Primitive_Data_Types
1	clk93	jInt_Long	Primitive_Data_Types
1	clk93	jPrimitive_Float	Primitive_Data_Types
1	clk93	jString_to_Int	Primitive_Data_Types
1	clk93	jString_to_Double	Primitive_Data_Types
1	clk93	jString_to_Double	Primitive_Data_Types
1	clk93	jConstants1	Constants
2	clk93	jConstants5	Constants
1	clk93	jConstants5	Constants
1	clk93	jConstants5	Constants
1	clk93	jConstants4	Constants
2	clk93	jWhile1	Loops_while
2	clk93	jWhile1	Loops_while
2	clk93	jWhile1	Loops_while
1	clk93	jWhile1	Loops_while
1	clk93	jWhile1	Loops_while
2	clk93	jWhile5	Loops_while
2	clk93	jWhile5	Loops_while
1	clk93	jDowhile1	Loops_do_while
2	clk93	jArray1	Arrays
1	clk93	jBoolean_Var	Boolean_Expressions
1	clk93	jBoolean_Var	Boolean_Expressions
1	clk93	jBoolean_Var	Boolean_Expressions
1	clk93	jSwitch1	Switch
2	clk93	jSwitch2	Switch
2	clk93	jSwitch2	Switch
1	clk93	jSwitch2	Switch
1	clk93	jSwitch2	Switch
1	clk93	jSwitch3	Switch
1	clk93	jSwitch3	Switch
1	clk93	jSwitch3	Switch
1	clk93	jWhile1	Loops_while
1	clk93	jWhile1	Loops_while
1	clk93	jWhile2	Loops_while
2	clk93	jWhile3	Loops_while
1	clk93	jWhile3	Loops_while
2	clk93	jWhile3	Loops_while
1	clk93	jWhile3	Loops_while
1	clk93	jWhile3	Loops_while
1	clk93	jWhile4	Loops_while
1	clk93	jWhile4	Loops_while
2	clk93	jWhile5	Loops_while
1	clk93	jWhile5	Loops_while
1	clk93	jDowhile1	Loops_do_while
1	clk93	jDowhile1	Loops_do_while
2	clk93	jDowhile2	Loops_do_while
1	clk93	jDowhile2	Loops_do_while
1	clk93	jDowhile2	Loops_do_while
1	clk93	jDowhile3	Loops_do_while
2	clk93	jDowhile3	Loops_do_while
1	clk93	jDowhile3	Loops_do_while
1	clk93	jDowhile3	Loops_do_while
2	clk93	jDowhile4	Loops_do_while
1	clk93	jDowhile4	Loops_do_while
1	clk93	jDowhile4	Loops_do_while
1	clk93	jDowhile6	Loops_do_while
1	clk93	jDowhile8	Loops_do_while
2	clk93	jFor1	Loops_for
2	clk93	jFor1	Loops_for
2	clk93	jFor1	Loops_for
1	clk93	jFor1	Loops_for
1	clk93	jFor1	Loops_for
2	clk93	jFor1	Loops_for
1	clk93	jFor1	Loops_for
1	clk93	jFor1	Loops_for
1	clk93	jFor1	Loops_for
1	clk93	jFor1	Loops_for
1	clk93	jFor2	Loops_for
1	clk93	jFor3	Loops_for
2	clk93	jFor3	Loops_for
1	clk93	jFor4	Loops_for
2	clk93	jFor5	Loops_for
1	clk93	jFor5	Loops_for
1	clk93	jFor5	Loops_for
1	clk93	jNested1	Nested_Loops
1	clk93	jNested1	Nested_Loops
2	clk93	jNested2	Nested_Loops
2	clk93	jNested2	Nested_Loops
2	clk93	jNested2	Nested_Loops
1	clk93	jNested3	Nested_Loops
1	clk93	jNested2	Nested_Loops
1	clk93	jArray1	Arrays
1	clk93	jArray1	Arrays
1	clk93	jArray1	Arrays
1	clk93	jArray2	Arrays
2	clk93	jArray3	Arrays
2	clk93	jArray3	Arrays
1	clk93	jArray3	Arrays
1	clk93	jArray4	Arrays
2	clk93	jArray5	Arrays
1	clk93	jArray5	Arrays
1	clk93	jArrayList1	ArrayList
1	clk93	jArrayList2	ArrayList
1	clk93	jArrayList2	ArrayList
2	clk93	jArrayList3	ArrayList
2	clk93	jArrayList3	ArrayList
2	clk93	jArrayList3	ArrayList
2	clk93	jArrayList3	ArrayList
1	clk93	jArrayList3	ArrayList
2	clk93	jArrayList4	ArrayList
2	clk93	jArrayList4	ArrayList
2	clk93	jArrayList4	ArrayList
1	clk93	jWrapper_Class1	Wrapper_Classes
1	clk93	jWrapper_Class2	Wrapper_Classes
1	clk93	jWrapper_Class3	Wrapper_Classes
1	clk93	jWrapper_Class4	Wrapper_Classes
2	clk93	j2D_Arrays2	Two-dimensional_Arrays
2	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
2	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
2	clk93	j2D_Arrays1	Two-dimensional_Arrays
2	clk93	j2D_Arrays1	Two-dimensional_Arrays
1	clk93	j2D_Arrays1	Two-dimensional_Arrays
1	clk93	j2D_Arrays1	Two-dimensional_Arrays
1	clk93	j2D_Arrays1	Two-dimensional_Arrays
1	clk93	jInterfaces1	Interfaces
1	clk93	jInterfaces1	Interfaces
2	clk93	j2D_arrays4	Two-dimensional_Arrays
2	clk93	j2D_arrays3	Two-dimensional_Arrays
2	clk93	jInterfaces1	Interfaces
2	clk93	jInterfaces2	Interfaces
1	clk93	jInterfaces2	Interfaces
1	clk93	jInterfaces3	Interfaces
2	clk93	jInterfaces4	Interfaces
1	clk93	jInterfaces4	Interfaces
1	clk93	jInterfaces5	Interfaces
1	clk93	jInterfaces5	Interfaces
2	clk93	jInheritance1	Inheritance
2	clk93	jInheritance1	Inheritance
2	clk93	jInheritance1	Inheritance
2	clk93	jInheritance1	Inheritance
1	clk93	jInheritance1	Inheritance
1	clk93	jInheritance2	Inheritance
1	clk93	jInheritance3	Inheritance
2	clk93	jInheritance4	Inheritance
2	clk93	jInheritance4	Inheritance
1	clk93	jInheritance4	Inheritance
2	clk93	jInheritance5	Inheritance
1	clk93	jInheritance6	Inheritance
2	clk93	jExceptions1	Exceptions
2	clk93	jExceptions1	Exceptions
1	clk93	jExceptions1	Exceptions
2	clk93	jExceptions2	Exceptions
2	clk93	jExceptions2	Exceptions
2	clk93	jExceptions2	Exceptions
1	clk93	jExceptions2	Exceptions
1	clk93	jExceptions3	Exceptions
1	clk93	jExceptions4	Exceptions
2	clk93	jExceptions5	Exceptions
1	clk93	jExceptions5	Exceptions
2	clk93	jExceptions5	Exceptions
1	clk93	jExceptions5	Exceptions
1	clk93	jWhile1	Loops_while
2	clk93	jWhile2	Loops_while
2	clk93	jWhile2	Loops_while
1	clk93	jWhile2	Loops_while
1	clk93	jWhile2	Loops_while
1	clk93	jWhile3	Loops_while
1	clk93	jWhile4	Loops_while
1	clk93	jDowhile1	Loops_do_while
1	clk93	jDowhile2	Loops_do_while
2	clk93	jDowhile3	Loops_do_while
1	clk93	jDowhile3	Loops_do_while
1	clk93	jDowhile3	Loops_do_while
1	clk93	jDowhile6	Loops_do_while
2	clk93	jArray1	Arrays
2	clk93	jArray2	Arrays
1	clk93	jArray2	Arrays
2	clk93	jArray4	Arrays
1	clk93	jArray4	Arrays
2	clk93	jArray5	Arrays
2	clk93	j2D_Arrays2	Two-dimensional_Arrays
2	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
2	clk93	j2D_arrays3	Two-dimensional_Arrays
2	clk93	j2D_arrays4	Two-dimensional_Arrays
2	clk93	j2D_arrays4	Two-dimensional_Arrays
1	clk93	j2D_arrays4	Two-dimensional_Arrays
2	clk93	j2D_arrays3	Two-dimensional_Arrays
2	clk93	jWrapper_Class1	Wrapper_Classes
1	clk93	jWrapper_Class1	Wrapper_Classes
1	clk93	jWrapper_Class2	Wrapper_Classes
1	clk93	jWrapper_Class3	Wrapper_Classes
2	clk93	j2D_Arrays1	Two-dimensional_Arrays
2	clk93	j2D_Arrays1	Two-dimensional_Arrays
1	clk93	j2D_Arrays1	Two-dimensional_Arrays
2	clk93	j2D_Arrays1	Two-dimensional_Arrays
1	clk93	j2D_Arrays1	Two-dimensional_Arrays
2	clk93	j2D_Arrays2	Two-dimensional_Arrays
1	clk93	j2D_Arrays2	Two-dimensional_Arrays
2	clk93	j2D_arrays3	Two-dimensional_Arrays
1	bjs49	jVariables1	Variables
1	bjs49	jVariables1	Variables
